timestampMs,poorSignal,AF7,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1755966631387,26,-30,"-6,59E+03",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631387,26,28,"6,15E+02",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631401,26,-636,"-1,40E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631401,26,-385,"-8,46E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631401,26,-284,"-6,24E+04",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631401,26,-13,"-2,86E+04",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631402,26,167,"3,67E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631402,26,169,"3,71E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631402,26,-116,"-2,55E+04",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631402,26,-274,"-6,02E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631402,26,80,"1,76E+02",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631402,26,-275,"-6,04E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631403,26,-417,"-9,16E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631403,26,-778,"-1,71E+07",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631403,26,-138,"-3,03E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631403,26,-47,"-1,03E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631403,26,185,"4,06E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631404,26,538,"1,18E+12",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631404,26,329,"7,23E+10",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631404,26,98,"2,15E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631404,26,-70,"-1,54E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631404,26,-74,"-1,63E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631404,26,-168,"-3,69E+10",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631405,26,-413,"-9,07E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631405,26,-377,"-8,28E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631405,26,-35,"-7,69E+04",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631405,26,198,"4,35E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631406,26,595,"1,31E+08",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631406,26,208,"4,57E+02",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631406,26,-85,"-1,87E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631406,26,-67,"-1,47E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631406,26,-21,"-4,61E+09",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631418,26,-309,"-6,79E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631419,26,-418,"-9,18E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631419,26,-246,"-5,41E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631419,26,-128,"-2,81E-01",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631419,26,368,"8,09E+02",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631420,26,253,"5,56E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631435,26,173,"3,80E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631435,26,113,"2,48E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631435,26,24,"5,27E+01",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631435,26,102,"2,24E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631436,26,-342,"-7,51E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631436,26,-477,"-1,05E+08",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631436,26,-439,"-9,65E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631436,26,-306,"-6,72E+10",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631436,26,-15,"-3,30E+04",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631437,26,183,"4,02E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631437,26,202,"4,44E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631437,26,-73,"-1,60E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631437,26,17,"3,74E+10",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631437,26,109,"2,40E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631437,26,8,"1,76E+01",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631438,26,-396,"-8,70E+10",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631451,26,-776,"-1,71E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631451,26,-149,"-3,27E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631452,26,-87,"-1,91E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631452,26,371,"8,15E+10",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631452,26,179,"3,93E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631452,26,-47,"-1,03E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631452,26,-282,"-6,20E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631453,26,48,"1,05E+02",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631453,26,32,"7,03E-01",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631468,26,-574,"-1,26E+12",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631469,26,-826,"-1,81E+07",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631469,26,-546,"-1,20E+12",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631485,26,41,"9,01E+09",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631486,26,263,"5,78E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631486,26,146,"3,21E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631486,26,278,"6,11E+10",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631487,26,17,"3,74E+10",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631487,26,52,"1,14E+04",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631487,26,105,"2,31E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631487,26,-180,"-3,96E+04",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631487,26,-786,"-1,73E+07",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631488,26,-596,"-1,31E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631488,26,57,"1,25E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631488,26,324,"7,12E+04",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631488,26,229,"5,03E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631489,26,171,"3,76E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631502,26,-120,"-2,64E+03",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631503,26,65,"1,43E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631503,26,-125,"-2,75E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631503,26,-338,"-7,43E+10",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631503,26,-501,"-1,10E+08",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631503,26,-465,"-1,02E+08",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631504,26,-329,"-7,23E+10",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631504,26,-52,"-1,14E+04",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631504,26,146,"3,21E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631518,26,183,"4,02E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631519,26,-78,"-1,71E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631519,26,6,"1,32E+03",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631535,26,74,"1,63E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631536,26,-299,"-6,57E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631536,26,-457,"-1,00E+08",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631536,26,-808,"-1,78E+12",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631537,26,-173,"-3,80E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631537,26,-110,"-2,42E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631537,26,369,"8,11E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631538,26,202,"4,44E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631538,26,-11,"-2,42E+04",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631538,26,19,"4,17E+04",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631538,26,84,"1,85E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631539,26,45,"9,89E+04",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631539,26,-570,"-1,25E+07",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631539,26,-793,"-1,74E+08",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631552,26,-235,"-5,16E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631553,26,106,"2,33E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631553,26,336,"7,38E+10",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631553,26,202,"4,44E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631554,26,307,"6,75E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631554,26,26,"5,71E+03",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631569,26,55,"1,21E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631570,26,83,"1,82E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631570,26,-217,"-4,77E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631570,26,-802,"-1,76E+12",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631570,26,-600,"-1,32E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631586,26,38,"8,35E+03",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631586,26,312,"6,86E+03",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631587,26,240,"5,27E+02",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631587,26,170,"3,74E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631587,26,-123,"-2,70E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631587,26,81,"1,78E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631587,26,-115,"-2,53E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631588,26,-330,"-7,25E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631588,26,-457,"-1,00E+08",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631588,26,-622,"-1,37E+12",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631588,26,43,"9,45E+09",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631588,26,326,"7,16E+10",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631588,26,250,"5,49E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631589,26,243,"5,34E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631603,26,-51,"-1,12E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631603,26,51,"1,12E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631603,26,-118,"-2,59E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631604,26,18,"3,96E+03",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631604,26,-402,"-8,83E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631604,26,-506,"-1,11E+07",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631604,26,-155,"-3,41E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631604,26,-110,"-2,42E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631605,26,353,"7,76E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631605,26,164,"3,60E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631618,26,-61,"-1,34E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631618,26,-282,"-6,20E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631619,26,32,"7,03E-01",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631619,26,-289,"-6,35E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631619,26,-429,"-9,43E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631636,26,-674,"-1,48E+07",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631636,26,-606,"-1,33E+07",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631636,26,17,"3,74E+10",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631636,26,262,"5,76E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631637,26,165,"3,63E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631637,26,313,"6,88E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631652,26,85,"1,87E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631653,26,-122,"-2,68E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631653,26,-120,"-2,64E+03",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631653,26,-184,"-4,04E+03",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631653,26,-504,"-1,11E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631653,26,-537,"-1,18E+08",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631654,26,77,"1,69E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631654,26,328,"7,21E+10",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631654,26,246,"5,41E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631654,26,179,"3,93E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631669,26,-100,"-2,20E+04",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631670,26,-125,"-2,75E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631686,26,-77,"-1,69E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631702,26,-329,"-7,23E+10",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631703,26,-466,"-1,02E+12",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631703,26,-636,"-1,40E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631703,26,9,"1,98E+04",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631704,26,304,"6,68E+02",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631704,26,241,"5,30E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631704,26,234,"5,14E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631704,26,-41,"-9,01E+09",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631705,26,108,"2,37E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631705,26,-48,"-1,05E+02",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631705,26,74,"1,63E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631706,26,-573,"-1,26E+08",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631706,26,-635,"-1,40E+08",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631706,26,-264,"-5,80E+03",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631706,26,285,"6,26E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631707,26,229,"5,03E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631707,26,550,"1,21E+07",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631707,26,308,"6,77E+04",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631707,26,82,"1,80E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631707,26,-112,"-2,46E+02",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631708,26,76,"1,67E+04",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631708,26,-555,"-1,22E+08",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631708,26,-501,"-1,10E+08",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631708,26,-168,"-3,69E+10",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631709,26,-89,"-1,96E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631709,26,377,"8,28E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631709,26,224,"4,92E+01",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631719,26,304,"6,68E+02",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631720,26,26,"5,71E+03",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631720,26,67,"1,47E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631720,26,81,"1,78E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631720,26,-234,"-5,14E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631721,26,-813,"-1,79E+08",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631721,26,-598,"-1,31E+07",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631721,26,28,"6,15E+02",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631736,26,293,"6,44E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631736,26,216,"4,75E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631753,26,144,"3,16E+02",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631753,26,107,"2,35E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631753,26,81,"1,78E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631754,26,-101,"-2,22E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631754,26,-311,"-6,83E+10",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631754,26,-425,"-9,34E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631754,26,-589,"-1,29E+08",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631754,26,50,"1,10E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631754,26,324,"7,12E+04",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631755,26,520,"1,14E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631755,26,520,"1,14E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631755,26,-20,"-4,39E+02",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631770,26,107,"2,35E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631770,26,-62,"-1,36E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631770,26,57,"1,25E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631771,26,-601,"-1,32E+12",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631771,26,-411,"-9,03E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631771,26,-306,"-6,72E+10",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631771,26,-20,"-4,39E+02",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631772,26,160,"3,52E+01",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631772,26,188,"4,13E+11",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631772,26,-52,"-1,14E+04",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631772,26,27,"5,93E+10",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631772,26,-124,"-2,72E+04",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631786,26,75,"1,65E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631787,26,-571,"-1,25E+08",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631787,26,-793,"-1,74E+08",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631802,26,-244,"-5,36E+04",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631803,26,66,"1,45E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631803,26,266,"5,84E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631804,26,358,"7,87E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631804,26,-87,"-1,91E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631804,26,-358,"-7,87E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631804,26,-315,"-6,92E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631805,26,-310,"-6,81E+05",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631805,26,-628,"-1,38E+06",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
1755966631805,26,-662,"-1,45E+12",38,38,0,149963,56293,16767806,15551,4075,27345,581,223507,Tag0,unknown
