timestampMs,poorSignal,AF7,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1755966442044,26,66,"1,45E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442044,26,-419,"-9,21E+10",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442045,26,-924,"-2,03E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442045,26,-684,"-1,50E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442045,26,-333,"-7,32E+10",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442045,26,179,"3,93E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442045,26,505,"1,11E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442046,26,453,"9,95E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442059,26,348,"7,65E+04",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442060,26,-48,"-1,05E+02",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442060,26,-125,"-2,75E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442060,26,-549,"-1,21E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442060,26,-1147,"-2,52E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442061,26,-1110,"-2,44E+07",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442061,26,-530,"-1,16E+07",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442061,26,-4,"-8,79E+00",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442061,26,616,"1,35E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442077,26,423,"9,29E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442077,26,365,"8,02E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442078,26,-104,"-2,29E+03",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442078,26,124,"2,72E+04",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442078,26,-186,"-4,09E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442078,26,-1085,"-2,38E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442094,26,-1006,"-2,21E+07",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442094,26,-466,"-1,02E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442095,26,93,"2,04E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442095,26,211,"4,64E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442095,26,596,"1,31E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442095,26,376,"8,26E+10",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442095,26,-107,"-2,35E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442096,26,-90,"-1,98E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442096,26,-267,"-5,87E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442110,26,-849,"-1,87E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442111,26,-924,"-2,03E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442111,26,-470,"-1,03E+07",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442112,26,-128,"-2,81E-01",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442112,26,567,"1,25E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442113,26,789,"1,73E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442127,26,620,"1,36E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442127,26,308,"6,77E+04",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442127,26,272,"5,98E+11",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442128,26,-111,"-2,44E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442128,26,-395,"-8,68E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442128,26,-1147,"-2,52E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442128,26,-851,"-1,87E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442129,26,20,"4,39E+02",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442129,26,236,"5,19E+04",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442129,26,503,"1,11E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442129,26,406,"8,92E+10",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442129,26,308,"6,77E+04",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442143,26,-59,"-1,30E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442144,26,-106,"-2,33E+11",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442144,26,-520,"-1,14E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442160,26,-1101,"-2,42E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442161,26,-757,"-1,66E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442161,26,-170,"-3,74E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442161,26,321,"7,05E+10",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442161,26,394,"8,66E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442161,26,429,"9,43E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442161,26,380,"8,35E+04",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442162,26,-36,"-7,91E+02",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442162,26,-61,"-1,34E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442162,26,-150,"-3,30E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442162,26,-1037,"-2,28E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442162,26,-1149,"-2,52E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442163,26,-598,"-1,31E+07",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442163,26,-43,"-9,45E+09",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442163,26,600,"1,32E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442163,26,461,"1,01E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442177,26,210,"4,61E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442177,26,-21,"-4,61E+09",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442177,26,-16,"-3,52E+00",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442178,26,13,"2,86E+04",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442178,26,-843,"-1,85E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442178,26,-1143,"-2,51E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442178,26,-429,"-9,43E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442216,26,-110,"-2,42E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442226,26,569,"1,25E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442252,26,501,"1,10E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442261,26,548,"1,20E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442261,26,-23,"-5,05E+04",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442277,26,-31,"-6,81E+04",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442277,26,102,"2,24E+11",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442278,26,-429,"-9,43E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442278,26,-1142,"-2,51E+07",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442278,26,-823,"-1,81E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442278,26,26,"5,71E+03",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442279,26,226,"4,97E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442279,26,469,"1,03E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442279,26,602,"1,32E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442279,26,260,"5,71E+04",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442279,26,-47,"-1,03E+11",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442280,26,-80,"-1,76E+02",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442280,26,-515,"-1,13E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442280,26,-1089,"-2,39E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442280,26,-708,"-1,56E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442280,26,-360,"-7,91E+03",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442281,26,166,"3,65E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442281,26,491,"1,08E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442281,26,471,"1,03E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442281,26,133,"2,92E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442282,26,-23,"-5,05E+04",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442282,26,-55,"-1,21E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442282,26,-167,"-3,67E+11",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442282,26,-1061,"-2,33E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442282,26,-1123,"-2,47E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442283,26,-537,"-1,18E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442283,26,291,"6,39E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442284,26,432,"9,49E+10",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442284,26,784,"1,72E+04",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442284,26,241,"5,30E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442284,26,268,"5,89E+11",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442284,26,265,"5,82E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442285,26,22,"4,83E+03",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442285,26,-845,"-1,86E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442285,26,-1112,"-2,44E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442285,26,-386,"-8,48E+10",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442286,26,-62,"-1,36E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442286,26,385,"8,46E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442286,26,844,"1,85E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442286,26,628,"1,38E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442286,26,337,"7,40E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442287,26,342,"7,51E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442287,26,-64,"-1,41E+00",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442287,26,-392,"-8,61E+03",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442287,26,-1106,"-2,43E+07",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442288,26,-771,"-1,69E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442288,26,87,"1,91E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442294,26,589,"1,29E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442295,26,876,"1,92E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442311,26,486,"1,07E+07",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442312,26,131,"2,88E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442312,26,327,"7,19E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442312,26,-6,"-1,32E+03",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442312,26,-231,"-5,08E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442313,26,-1053,"-2,31E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442313,26,-641,"-1,41E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442313,26,-313,"-6,88E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442313,26,192,"4,22E+00",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442313,26,776,"1,71E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442314,26,490,"1,08E+07",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442314,26,141,"3,10E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442327,26,257,"5,65E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442328,26,-48,"-1,05E+02",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442328,26,-198,"-4,35E+11",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442328,26,-1094,"-2,40E+07",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442329,26,-1126,"-2,47E+07",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442329,26,-551,"-1,21E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442329,26,274,"6,02E+11",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442329,26,417,"9,16E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442329,26,484,"1,06E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442330,26,156,"3,43E+04",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442330,26,-83,"-1,82E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442330,26,-121,"-2,66E+11",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442344,26,-150,"-3,30E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442344,26,-763,"-1,68E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442345,26,-978,"-2,15E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442361,26,-485,"-1,07E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442361,26,71,"1,56E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442361,26,232,"5,10E+03",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442362,26,397,"8,72E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442362,26,165,"3,63E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442362,26,-118,"-2,59E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442362,26,125,"2,75E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442362,26,-292,"-6,42E+10",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442362,26,-842,"-1,85E+07",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442363,26,-954,"-2,10E+07",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442363,26,-820,"-1,80E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442363,26,40,"8,79E+01",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442363,26,532,"1,17E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442378,26,808,"1,78E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442378,26,406,"8,92E+10",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442378,26,322,"7,08E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442378,26,281,"6,17E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442379,26,-62,"-1,36E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442379,26,-555,"-1,22E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442379,26,-1077,"-2,37E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442379,26,-857,"-1,88E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442379,26,-266,"-5,84E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442380,26,248,"5,45E+03",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442380,26,839,"1,84E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442394,26,776,"1,71E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442394,26,133,"2,92E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442395,26,-13,"-2,86E+04",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442395,26,-58,"-1,27E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442410,26,-184,"-4,04E+03",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442411,26,-1030,"-2,26E+07",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442411,26,-756,"-1,66E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442428,26,-195,"-4,28E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442428,26,347,"7,62E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442428,26,469,"1,03E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442428,26,498,"1,09E+07",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442429,26,131,"2,88E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442429,26,-106,"-2,33E+11",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442429,26,-120,"-2,64E+03",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442429,26,-135,"-2,97E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442429,26,-727,"-1,60E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442430,26,-1143,"-2,51E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442430,26,-637,"-1,40E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442430,26,-105,"-2,31E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442430,26,552,"1,21E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442430,26,438,"9,62E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442431,26,161,"3,54E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442431,26,92,"2,02E+04",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442431,26,71,"1,56E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442432,26,-333,"-7,32E+10",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442444,26,-865,"-1,90E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442445,26,-925,"-2,03E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442445,26,-477,"-1,05E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442445,26,118,"2,59E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442445,26,566,"1,24E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442445,26,807,"1,77E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442461,26,384,"8,44E-01",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442462,26,296,"6,50E+03",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442462,26,-22,"-4,83E+03",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442462,26,122,"2,68E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442478,26,-617,"-1,36E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442479,26,-1082,"-2,38E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442479,26,-819,"-1,80E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442479,26,12,"2,64E+02",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442480,26,246,"5,41E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442480,26,823,"1,81E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442480,26,507,"1,11E+12",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442480,26,165,"3,63E+06",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442481,26,329,"7,23E+10",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442481,26,282,"6,20E+05",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442481,26,-129,"-2,83E+11",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442481,26,-709,"-1,56E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442482,26,-891,"-1,96E+08",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442482,26,-334,"-7,34E+10",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
1755966442482,26,148,"3,25E+04",0,0,0,770914,2579033,80943,383748,84026,254791,50492,1745803,Tag0,unknown
