timestampMs,poorSignal,AF7,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1755966512877,26,-127,"-2,79E+06",0,0,0,159595,1258901,200449,173595,9750,144488,4083,1452097,Tag0,unknown
1755966512892,26,-148,"-3,25E+04",0,0,0,159595,1258901,200449,173595,9750,144488,4083,1452097,Tag0,unknown
1755966512892,26,-679,"-1,49E+08",0,0,0,159595,1258901,200449,173595,9750,144488,4083,1452097,Tag0,unknown
1755966512893,26,-660,"-1,45E+06",0,0,0,159595,1258901,200449,173595,9750,144488,4083,1452097,Tag0,unknown
1755966512893,26,-177,"-3,89E+11",0,0,0,159595,1258901,200449,173595,9750,144488,4083,1452097,Tag0,unknown
1755966512893,26,-27,"-5,93E+10",0,0,0,159595,1258901,200449,173595,9750,144488,4083,1452097,Tag0,unknown
1755966512893,26,249,"5,47E+06",0,0,0,159595,1258901,200449,173595,9750,144488,4083,1452097,Tag0,unknown
1755966512894,26,521,"1,14E+12",0,0,0,159595,1258901,200449,173595,9750,144488,4083,1452097,Tag0,unknown
1755966512894,26,-54,"-1,19E+11",0,0,0,159595,1258901,200449,173595,9750,144488,4083,1452097,Tag0,unknown
1755966512894,26,55,"1,21E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512895,26,-105,"-2,31E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512895,26,-263,"-5,78E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512895,26,-780,"-1,71E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512895,26,-683,"-1,50E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512895,26,-247,"-5,43E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512896,26,-59,"-1,30E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512896,26,253,"5,56E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512896,26,593,"1,30E+12",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512896,26,301,"6,61E+10",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512897,26,45,"9,89E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512897,26,-116,"-2,55E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512897,26,104,"2,29E+03",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512911,26,-614,"-1,35E+07",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512911,26,-685,"-1,51E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512911,26,-599,"-1,32E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512912,26,121,"2,66E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512912,26,213,"4,68E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512912,26,390,"8,57E+05",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512912,26,215,"4,72E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512912,26,-91,"-2,00E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512913,26,-53,"-1,16E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512913,26,-27,"-5,93E+10",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512913,26,-162,"-3,56E+05",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512913,26,-873,"-1,92E+12",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512925,26,-413,"-9,07E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512925,26,61,"1,34E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512926,26,170,"3,74E+05",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512926,26,386,"8,48E+10",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512926,26,538,"1,18E+12",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512926,26,-68,"-1,49E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512927,26,-128,"-2,81E-01",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512927,26,-72,"-1,58E+03",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512941,26,-365,"-8,02E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512942,26,-642,"-1,41E+12",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512942,26,-855,"-1,88E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512942,26,-360,"-7,91E+03",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512942,26,308,"6,77E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512942,26,571,"1,25E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512943,26,572,"1,26E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512943,26,-11,"-2,42E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512958,26,85,"1,87E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512976,26,-93,"-2,04E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512977,26,-269,"-5,91E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512977,26,-795,"-1,75E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512977,26,-667,"-1,47E+12",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512977,26,-204,"-4,48E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512977,26,-11,"-2,42E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512978,26,551,"1,21E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512978,26,388,"8,53E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512978,26,365,"8,02E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512978,26,116,"2,55E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512978,26,-54,"-1,19E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512992,26,-106,"-2,33E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512993,26,-579,"-1,27E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512993,26,-893,"-1,96E+12",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512993,26,-547,"-1,20E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512993,26,-94,"-2,07E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512994,26,244,"5,36E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512994,26,424,"9,32E+10",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512994,26,243,"5,34E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512994,26,-75,"-1,65E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512995,26,-48,"-1,05E+02",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512995,26,-44,"-9,67E+02",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512995,26,-187,"-4,11E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512996,26,-889,"-1,95E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512996,26,-425,"-9,34E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966512996,26,25,"5,49E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513009,26,371,"8,15E+10",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513010,26,582,"1,28E+07",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513025,26,227,"4,99E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513026,26,-120,"-2,64E+03",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513026,26,73,"1,60E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513026,26,113,"2,48E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513026,26,-187,"-4,11E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513027,26,-696,"-1,53E+05",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513027,26,-642,"-1,41E+12",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513027,26,-155,"-3,41E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513027,26,-12,"-2,64E+02",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513028,26,516,"1,13E+12",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513028,26,532,"1,17E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513028,26,-52,"-1,14E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513028,26,45,"9,89E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513028,26,-122,"-2,68E+05",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513029,26,-293,"-6,44E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513042,26,-823,"-1,81E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513043,26,-700,"-1,54E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513043,26,-514,"-1,13E+07",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513043,26,-94,"-2,07E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513043,26,192,"4,22E+00",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513043,26,540,"1,19E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513044,26,290,"6,37E+05",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513044,26,60,"1,32E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513044,26,-110,"-2,42E+05",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513059,26,72,"1,58E+03",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513059,26,-397,"-8,72E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513059,26,-683,"-1,50E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513060,26,-562,"-1,23E+07",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513060,26,-101,"-2,22E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513060,26,225,"4,94E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513076,26,636,"1,40E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513092,26,184,"4,04E+03",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513093,26,-125,"-2,75E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513093,26,-78,"-1,71E+05",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513093,26,-70,"-1,54E+05",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513094,26,-235,"-5,16E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513094,26,-691,"-1,52E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513094,26,-468,"-1,03E+12",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513094,26,1,"2,20E+02",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513095,26,353,"7,76E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513095,26,573,"1,26E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513095,26,235,"5,16E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513095,26,-95,"-2,09E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513096,26,109,"2,40E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513096,26,-109,"-2,40E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513096,26,-171,"-3,76E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513096,26,-691,"-1,52E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513096,26,-876,"-1,92E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513097,26,-380,"-8,35E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513097,26,262,"5,76E+05",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513109,26,244,"5,36E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513109,26,221,"4,86E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513109,26,-116,"-2,55E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513109,26,-263,"-5,78E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513110,26,96,"2,11E+01",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513110,26,-321,"-7,05E+10",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513110,26,-838,"-1,84E+12",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513126,26,-698,"-1,53E+12",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513126,26,-237,"-5,21E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513142,26,-52,"-1,14E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513143,26,522,"1,15E+07",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513143,26,633,"1,39E+12",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513143,26,379,"8,33E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513143,26,-101,"-2,22E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513144,26,-16,"-3,52E+00",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513144,26,-95,"-2,09E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513144,26,-582,"-1,28E+07",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513144,26,-866,"-1,90E+07",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513145,26,-235,"-5,16E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513145,26,-46,"-1,01E+05",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513145,26,524,"1,15E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513145,26,433,"9,51E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513145,26,235,"5,16E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513145,26,-64,"-1,41E+00",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513146,26,-37,"-8,13E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513159,26,-52,"-1,14E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513159,26,-215,"-4,72E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513160,26,-884,"-1,94E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513160,26,-629,"-1,38E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513160,26,92,"2,02E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513160,26,172,"3,78E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513160,26,626,"1,38E+07",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513176,26,250,"5,49E+05",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513194,26,-102,"-2,24E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513194,26,114,"2,50E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513195,26,-77,"-1,69E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513195,26,-375,"-8,24E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513195,26,-886,"-1,95E+07",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513195,26,-811,"-1,78E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513196,26,-342,"-7,51E+05",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513196,26,295,"6,48E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513196,26,556,"1,22E+12",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513196,26,549,"1,21E+12",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513196,26,-48,"-1,05E+02",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513197,26,65,"1,43E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513197,26,-122,"-2,68E+05",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513197,26,-328,"-7,21E+10",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513197,26,-850,"-1,87E+07",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513197,26,-681,"-1,50E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513198,26,-227,"-4,99E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513198,26,-70,"-1,54E+05",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513209,26,220,"4,83E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513209,26,560,"1,23E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513210,26,276,"6,06E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513210,26,34,"7,47E+10",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513210,26,100,"2,20E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513210,26,4,"8,79E+00",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513211,26,-489,"-1,07E+12",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513211,26,-1030,"-2,26E+07",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513226,26,-402,"-8,83E+05",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513243,26,56,"1,23E+03",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513244,26,147,"3,23E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513244,26,581,"1,28E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513244,26,129,"2,83E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513244,26,71,"1,56E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513244,26,106,"2,33E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513245,26,97,"2,13E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513245,26,-594,"-1,31E+12",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513245,26,-763,"-1,68E+12",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513245,26,-485,"-1,07E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513245,26,34,"7,47E+10",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513245,26,163,"3,58E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513246,26,390,"8,57E+05",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513246,26,535,"1,18E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513246,26,-71,"-1,56E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513246,26,-128,"-2,81E-01",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513246,26,-96,"-2,11E+01",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513259,26,-172,"-3,78E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513260,26,-708,"-1,56E+12",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513260,26,-877,"-1,93E+12",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513260,26,-377,"-8,28E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513261,26,284,"6,24E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513261,26,556,"1,22E+12",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513261,26,560,"1,23E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513261,26,-15,"-3,30E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513276,26,102,"2,24E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513277,26,-102,"-2,24E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513277,26,-342,"-7,51E+05",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513306,26,-643,"-1,41E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513325,26,-729,"-1,60E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513326,26,-252,"-5,54E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513326,26,-68,"-1,49E+11",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513326,26,514,"1,13E+07",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513326,26,631,"1,39E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513326,26,372,"8,17E+04",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513326,26,-110,"-2,42E+05",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513326,26,-44,"-9,67E+02",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513327,26,97,"2,13E+06",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513327,26,-422,"-9,27E+05",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513327,26,-681,"-1,50E+08",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513327,26,-518,"-1,14E+07",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
1755966513327,26,-30,"-6,59E+03",0,0,0,327822,2314003,151022,625938,23566,224329,2821,1520795,Tag0,unknown
